city,timestamp,temperature,season
Sydney,2018-01-18,7.052975833397713,winter
Sydney,2018-01-19,11.231399373274481,winter
Sydney,2018-01-20,6.041267590699748,winter
Sydney,2018-01-21,8.313087643167515,winter
Sydney,2018-01-22,10.084638946436339,winter
Sydney,2018-01-23,11.770789916722736,winter
Sydney,2018-01-24,9.915623982045984,winter
Sydney,2018-01-25,25.194391017330382,winter
Sydney,2018-01-26,15.741922603352297,winter
Sydney,2018-01-27,9.506326819873337,winter
Sydney,2018-01-28,12.219138830466662,winter
Sydney,2018-01-29,11.935538322798907,winter
Sydney,2018-01-30,15.696795900399554,winter
Sydney,2018-01-31,6.223871264551788,winter
Sydney,2018-02-01,8.028269406859147,winter
Sydney,2018-02-02,8.100350441604157,winter
Sydney,2018-02-03,16.648525044016758,winter
Sydney,2018-02-04,15.99897003413685,winter
Sydney,2018-02-05,8.784230327257452,winter
Sydney,2018-02-06,10.093538263926163,winter
Sydney,2018-02-07,21.14789113447023,winter
Sydney,2018-02-08,6.967469390760714,winter
Sydney,2018-02-09,9.049392263586133,winter
Sydney,2018-02-10,11.187651918409744,winter
Sydney,2018-02-11,12.929360186407193,winter
Sydney,2018-02-12,21.95843909540863,winter
Sydney,2018-02-13,17.68895848083388,winter
Sydney,2018-02-14,7.725227240735008,winter
Sydney,2018-02-15,12.961290001446626,winter
Sydney,2018-02-16,7.405729728981758,winter
Sydney,2018-02-17,11.072772807267635,winter
Sydney,2018-02-18,13.235705647884618,winter
Sydney,2018-02-19,9.23354171550329,winter
Sydney,2018-02-20,20.84931637546146,winter
Sydney,2018-02-21,3.602678389020605,winter
Sydney,2018-02-22,17.672942379685995,winter
Sydney,2018-02-23,9.030562705486194,winter
Sydney,2018-02-24,18.218904374990238,winter
Sydney,2018-02-25,16.949553793785498,winter
Sydney,2018-02-26,3.3280124529433905,winter
Sydney,2018-02-27,11.560341904883272,winter
Sydney,2018-02-28,11.605680105405671,winter
Sydney,2018-03-01,12.666786449806489,spring
Sydney,2018-03-02,16.459929396123535,spring
Sydney,2018-03-03,14.332090457025478,spring
Sydney,2018-03-04,18.80436391331722,spring
Sydney,2018-03-05,22.291011072626418,spring
Sydney,2018-03-06,16.686778177709446,spring
Sydney,2018-03-07,10.1664233324369,spring
Sydney,2018-03-08,21.699033837547884,spring
Sydney,2018-03-09,10.439889815201951,spring
Sydney,2018-03-10,16.100620561651823,spring
Sydney,2018-03-11,18.544773971991976,spring
Sydney,2018-03-12,17.649552397267787,spring
Sydney,2018-03-13,22.006746675284447,spring
Sydney,2018-03-14,20.77144109086798,spring
Sydney,2018-03-15,12.25512643356035,spring
Sydney,2018-03-16,23.325115661908278,spring
Sydney,2018-03-17,21.030473296251486,spring
Sydney,2018-03-18,14.912225866042812,spring
Sydney,2018-03-19,16.106116112108854,spring
Sydney,2018-03-20,25.62934826847861,spring
Sydney,2018-03-21,16.531057752347692,spring
Sydney,2018-03-22,27.230192558136427,spring
Sydney,2018-03-23,10.130322684144023,spring
Sydney,2018-03-24,20.937275108048762,spring
Sydney,2018-03-25,14.256112715828774,spring
Sydney,2018-03-26,19.087608706598164,spring
Sydney,2018-03-27,16.943212077582974,spring
Sydney,2018-03-28,12.256978179206616,spring
Sydney,2018-03-29,13.598771838017708,spring
Sydney,2018-03-30,19.131329199960742,spring
Sydney,2018-03-31,12.598063008055485,spring
Sydney,2018-04-01,22.774651421879824,spring
Sydney,2018-04-02,17.387021272135904,spring
Sydney,2018-04-03,18.678137387145295,spring
Sydney,2018-04-04,14.549028245476192,spring
Sydney,2018-04-05,22.63468344587629,spring
Sydney,2018-04-06,19.939958426495668,spring
Sydney,2018-04-07,17.9663131187259,spring
Sydney,2018-04-08,20.761827401911404,spring
Sydney,2018-04-09,21.361400111429376,spring
Sydney,2018-04-10,20.824021291787954,spring
Sydney,2018-04-11,21.29835664130117,spring
Sydney,2018-04-12,18.347180252719273,spring
Sydney,2018-04-13,27.822085359238244,spring
Sydney,2018-04-14,23.59892619827054,spring
Sydney,2018-04-15,24.318820459502973,spring
Sydney,2018-04-16,14.064756210673607,spring
Sydney,2018-04-17,12.492105227013589,spring
Sydney,2018-04-18,16.536330714285143,spring
Sydney,2018-04-19,16.569114452985666,spring
Sydney,2018-04-20,16.300968207294986,spring
Sydney,2018-04-21,8.635286389606273,spring
Sydney,2018-04-22,17.5829731885209,spring
Sydney,2018-04-23,17.03574638461582,spring
Sydney,2018-04-24,23.2271072200148,spring
Sydney,2018-04-25,14.431852772931126,spring
Sydney,2018-04-26,23.10429089924967,spring
Sydney,2018-04-27,29.94382232791999,spring
Sydney,2018-04-28,20.579528345071864,spring
Sydney,2018-04-29,13.55411780038828,spring
Sydney,2018-04-30,20.637135810893653,spring
Sydney,2018-05-01,21.863534278628336,spring
Sydney,2018-05-02,17.30374423438673,spring
Sydney,2018-05-03,15.956919867533578,spring
Sydney,2018-05-04,10.67507502457466,spring
Sydney,2018-05-05,21.301445032923787,spring
Sydney,2018-05-06,16.28117753823257,spring
Sydney,2018-05-07,12.798291465021732,spring
Sydney,2018-05-08,16.17887578551136,spring
Sydney,2018-05-09,24.133069978791923,spring
Sydney,2018-05-10,9.232362077377896,spring
Sydney,2018-05-11,25.85611125244773,spring
Sydney,2018-05-12,21.994134086519438,spring
Sydney,2018-05-13,32.10523115032962,spring
Sydney,2018-05-14,16.927141755937473,spring
Sydney,2018-05-15,18.364028550945587,spring
Sydney,2018-05-16,12.271906209053077,spring
Sydney,2018-05-17,17.224857875482,spring
Sydney,2018-05-18,19.541464943754434,spring
Sydney,2018-05-19,16.160598440769423,spring
Sydney,2018-05-20,20.874841861929315,spring
Sydney,2018-05-21,19.095201076253975,spring
Sydney,2018-05-22,18.241292229016302,spring
Sydney,2018-05-23,22.950904615660754,spring
Sydney,2018-05-24,7.924253800828403,spring
Sydney,2018-05-25,22.362070742413593,spring
Sydney,2018-05-26,26.455467543326982,spring
Sydney,2018-05-27,14.674947695210165,spring
Sydney,2018-05-28,16.4346572109495,spring
Sydney,2018-05-29,21.1642655438568,spring
Sydney,2018-05-30,18.679829703055223,spring
Sydney,2018-05-31,14.213049963163616,spring
Sydney,2018-06-01,25.744309136197415,summer
Sydney,2018-06-02,19.670619800788394,summer
Sydney,2018-06-03,25.59329033086873,summer
Sydney,2018-06-04,20.91948383334254,summer
Sydney,2018-06-05,21.238308827317134,summer
Sydney,2018-06-06,21.10918627980319,summer
Sydney,2018-06-07,28.139481694486626,summer
Sydney,2018-06-08,29.346180277117377,summer
Sydney,2018-06-09,11.273186199536093,summer
Sydney,2018-06-10,30.165288221562705,summer
Sydney,2018-06-11,30.787296947022142,summer
Sydney,2018-06-12,26.725881615311373,summer
Sydney,2018-06-13,29.60572364042524,summer
Sydney,2018-06-14,27.4347547672529,summer
Sydney,2018-06-15,28.765437614336047,summer
Sydney,2018-06-16,30.473634385236895,summer
Sydney,2018-06-17,35.55840544458512,summer
Sydney,2018-06-18,21.5455081859182,summer
Sydney,2018-06-19,21.741945943719244,summer
Sydney,2018-06-20,35.262995753283676,summer
Sydney,2018-06-21,30.24378366382866,summer
Sydney,2018-06-22,28.153670721915148,summer
Sydney,2018-06-23,27.928698849817497,summer
Sydney,2018-06-24,19.362218605864726,summer
Sydney,2018-06-25,29.191436559006025,summer
Sydney,2018-06-26,29.03035722487597,summer
Sydney,2018-06-27,21.03456459351169,summer
Sydney,2018-06-28,27.038237385741365,summer
Sydney,2018-06-29,27.9322501110401,summer
Sydney,2018-06-30,22.08897974127682,summer
Sydney,2018-07-01,28.25909614444819,summer
Sydney,2018-07-02,33.158065013739446,summer
Sydney,2018-07-03,22.157382817195,summer
Sydney,2018-07-04,19.08279889092848,summer
Sydney,2018-07-05,19.985768262127863,summer
Sydney,2018-07-06,26.155265360313503,summer
Sydney,2018-07-07,27.037594875010797,summer
Sydney,2018-07-08,16.93037229544194,summer
Sydney,2018-07-09,23.02761969429919,summer
Sydney,2018-07-10,27.715468356506868,summer
Sydney,2018-07-11,22.381137306488917,summer
Sydney,2018-07-12,27.18701551599088,summer
Sydney,2018-07-13,24.456701477481474,summer
Sydney,2018-07-14,23.156989729019497,summer
Sydney,2018-07-15,23.062816855407974,summer
Sydney,2018-07-16,30.876681981878406,summer
Sydney,2018-07-17,21.515604141642864,summer
Sydney,2018-07-18,24.835328306818898,summer
Sydney,2018-07-19,22.30200894239094,summer
Sydney,2018-07-20,26.505170276687707,summer
Sydney,2018-07-21,28.31688821462137,summer
Sydney,2018-07-22,32.33101161993616,summer
Sydney,2018-07-23,25.85109720583508,summer
Sydney,2018-07-24,28.284609959370805,summer
Sydney,2018-07-25,21.652339962760948,summer
Sydney,2018-07-26,21.960091733667127,summer
Sydney,2018-07-27,25.605498621184836,summer
Sydney,2018-07-28,21.38927987597737,summer
Sydney,2018-07-29,27.45599467589258,summer
Sydney,2018-07-30,28.678608457777386,summer
Sydney,2018-07-31,19.714330852318533,summer
Sydney,2018-08-01,25.01321945725598,summer
Sydney,2018-08-02,21.529921558966404,summer
Sydney,2018-08-03,19.918140305815307,summer
Sydney,2018-08-04,17.064397935477828,summer
Sydney,2018-08-05,21.378854064621933,summer
Sydney,2018-08-06,30.608608318440158,summer
Sydney,2018-08-07,26.430751934383174,summer
Sydney,2018-08-08,26.898177532760812,summer
Sydney,2018-08-09,21.913873521822445,summer
Sydney,2018-08-10,19.69614792314116,summer
Sydney,2018-08-11,22.127198114314115,summer
Sydney,2018-08-12,24.713392283902923,summer
Sydney,2018-08-13,22.771493776915776,summer
Sydney,2018-08-14,27.35337266004263,summer
Sydney,2018-08-15,26.016147578733182,summer
Sydney,2018-08-16,25.866345832116473,summer
Sydney,2018-08-17,19.19267825388,summer
Sydney,2018-08-18,30.334465653945884,summer
Sydney,2018-08-19,16.23300865088354,summer
Sydney,2018-08-20,31.435022272868828,summer
Sydney,2018-08-21,28.304475328725143,summer
Sydney,2018-08-22,24.236766257669235,summer
Sydney,2018-08-23,23.22375874390097,summer
Sydney,2018-08-24,23.437192660281852,summer
Sydney,2018-08-25,24.45159135379252,summer
Sydney,2018-08-26,18.276894611200138,summer
Sydney,2018-08-27,20.674733955554935,summer
Sydney,2018-08-28,31.70672404633084,summer
Sydney,2018-08-29,27.72162973107275,summer
Sydney,2018-08-30,18.70637077386418,summer
Sydney,2018-08-31,26.592927658541466,summer
Sydney,2018-09-01,14.271458817441692,autumn
Sydney,2018-09-02,20.33774761575257,autumn
Sydney,2018-09-03,7.1041810501676785,autumn
Sydney,2018-09-04,9.709650477580716,autumn
Sydney,2018-09-05,33.22556828703338,autumn
Sydney,2018-09-06,17.129277778925307,autumn
Sydney,2018-09-07,21.96895716157224,autumn
Sydney,2018-09-08,15.804986421632119,autumn
Sydney,2018-09-09,11.300302387803177,autumn
Sydney,2018-09-10,22.56379563949153,autumn
Sydney,2018-09-11,26.690049206328673,autumn
Sydney,2018-09-12,23.59880828106196,autumn
Sydney,2018-09-13,15.094325593004687,autumn
Sydney,2018-09-14,21.459210217051634,autumn
Sydney,2018-09-15,14.887918119378103,autumn
Sydney,2018-09-16,22.97975684749591,autumn
Sydney,2018-09-17,16.53377241946007,autumn
Sydney,2018-09-18,14.160521971505187,autumn
Sydney,2018-09-19,20.78991390793214,autumn
Sydney,2018-09-20,21.30811216381535,autumn
Sydney,2018-09-21,20.826160192182403,autumn
Sydney,2018-09-22,21.72807569971073,autumn
Sydney,2018-09-23,22.928995159816708,autumn
Sydney,2018-09-24,16.620632658775857,autumn
Sydney,2018-09-25,18.69345172872272,autumn
Sydney,2018-09-26,27.709878170805244,autumn
Sydney,2018-09-27,10.819479752713718,autumn
Sydney,2018-09-28,21.197528441354248,autumn
Sydney,2018-09-29,23.00813014344111,autumn
Sydney,2018-09-30,20.342881179608828,autumn
Sydney,2018-10-01,21.603802882991896,autumn
Sydney,2018-10-02,21.257321113393704,autumn
Sydney,2018-10-03,22.924741193570327,autumn
Sydney,2018-10-04,21.002480085015137,autumn
Sydney,2018-10-05,18.84601415256712,autumn
Sydney,2018-10-06,26.844075043622578,autumn
Sydney,2018-10-07,18.306916385807817,autumn
Sydney,2018-10-08,27.167739508806648,autumn
Sydney,2018-10-09,28.33157682424056,autumn
Sydney,2018-10-10,15.459856316893799,autumn
Sydney,2018-10-11,21.066672476068593,autumn
Sydney,2018-10-12,13.260619541157133,autumn
Sydney,2018-10-13,14.936455806442499,autumn
Sydney,2018-10-14,18.084079089129105,autumn
Sydney,2018-10-15,22.560155164642033,autumn
Sydney,2018-10-16,29.924753176655337,autumn
Sydney,2018-10-17,9.933027770070257,autumn
Sydney,2018-10-18,23.967386293105864,autumn
Sydney,2018-10-19,18.710783544314268,autumn
Sydney,2018-10-20,20.353168316118225,autumn
Sydney,2018-10-21,18.567285950329108,autumn
Sydney,2018-10-22,25.34162159424395,autumn
Sydney,2018-10-23,20.48024221669159,autumn
Sydney,2018-10-24,20.98622510028599,autumn
Sydney,2018-10-25,14.45255863486533,autumn
Sydney,2018-10-26,24.19322883562702,autumn
Sydney,2018-10-27,21.133592238312684,autumn
Sydney,2018-10-28,16.981176340432448,autumn
Sydney,2018-10-29,24.982767282021772,autumn
Sydney,2018-10-30,11.77115351890774,autumn
Sydney,2018-10-31,28.812743295821136,autumn
Sydney,2018-11-01,23.738758973344453,autumn
Sydney,2018-11-02,15.33018126061939,autumn
Sydney,2018-11-03,16.59939524232418,autumn
Sydney,2018-11-04,23.796168551438008,autumn
Sydney,2018-11-05,14.825600458275492,autumn
Sydney,2018-11-06,22.10929992031265,autumn
Sydney,2018-11-07,27.599386774753597,autumn
Sydney,2018-11-08,23.920708174662234,autumn
Sydney,2018-11-09,28.671200516463927,autumn
Sydney,2018-11-10,16.14812099147055,autumn
Sydney,2018-11-11,34.34986966621591,autumn
Sydney,2018-11-12,14.493831180115968,autumn
Sydney,2018-11-13,14.25575613638997,autumn
Sydney,2018-11-14,17.057334306461303,autumn
Sydney,2018-11-15,16.858118203130704,autumn
Sydney,2018-11-16,21.32200936705503,autumn
Sydney,2018-11-17,21.94808439825832,autumn
Sydney,2018-11-18,22.347184407262702,autumn
Sydney,2018-11-19,18.068339703328885,autumn
Sydney,2018-11-20,15.711584916597605,autumn
Sydney,2018-11-21,14.62546244944759,autumn
Sydney,2018-11-22,8.081409014583642,autumn
Sydney,2018-11-23,22.23537306219845,autumn
Sydney,2018-11-24,23.076019990801633,autumn
Sydney,2018-11-25,24.685789708164435,autumn
Sydney,2018-11-26,23.50248843503754,autumn
Sydney,2018-11-27,23.249019935238348,autumn
Sydney,2018-11-28,24.789198876748486,autumn
Sydney,2018-11-29,27.818852705142614,autumn
Sydney,2018-11-30,12.615384041773464,autumn
Sydney,2018-12-01,10.161542094614912,winter
Sydney,2018-12-02,16.86712288498375,winter
Sydney,2018-12-03,13.357347008557618,winter
Sydney,2018-12-04,11.089502707639376,winter
Sydney,2018-12-05,13.519966901341563,winter
Sydney,2018-12-06,8.092241171996964,winter
Sydney,2018-12-07,21.02172357211196,winter
Sydney,2018-12-08,12.397224424319317,winter
Sydney,2018-12-09,10.471519808711433,winter
Sydney,2018-12-10,4.3754519380241526,winter
Sydney,2018-12-11,4.953963204835809,winter
Sydney,2018-12-12,18.211069767937776,winter
Sydney,2018-12-13,17.34364530532588,winter
Sydney,2018-12-14,17.604484333854472,winter
Sydney,2018-12-15,4.244871842283063,winter
Sydney,2018-12-16,15.400394553784572,winter
Sydney,2018-12-17,10.262462664256974,winter
Sydney,2018-12-18,15.215927773815736,winter
Sydney,2018-12-19,13.619761174275427,winter
Sydney,2018-12-20,15.101987896014577,winter
Sydney,2018-12-21,18.424750176970935,winter
Sydney,2018-12-22,5.8105150735608255,winter
Sydney,2018-12-23,18.600979149185413,winter
Sydney,2018-12-24,22.680354980367312,winter
Sydney,2018-12-25,7.150296048253162,winter
Sydney,2018-12-26,15.25623567415953,winter
Sydney,2018-12-27,8.755601477152165,winter
Sydney,2018-12-28,15.45092747855748,winter
Sydney,2018-12-29,16.976408574703232,winter
Sydney,2018-12-30,1.1757459102622168,winter
Sydney,2018-12-31,13.267677859204756,winter
Sydney,2019-01-01,9.373918109298295,winter
Sydney,2019-01-02,20.13609988951244,winter
Sydney,2019-01-03,-5.266588895718854,winter
Sydney,2019-01-04,26.42294439740283,winter
Sydney,2019-01-05,12.237671743965066,winter
Sydney,2019-01-06,6.118472892900716,winter
Sydney,2019-01-07,13.067162304263455,winter
Sydney,2019-01-08,18.338335674340286,winter
Sydney,2019-01-09,8.078731777833664,winter
Sydney,2019-01-10,5.4683871316161206,winter
Sydney,2019-01-11,10.781108440884402,winter
Sydney,2019-01-12,10.851980976278844,winter
Sydney,2019-01-13,11.642363800096724,winter
Sydney,2019-01-14,14.00599509180961,winter
Sydney,2019-01-15,11.05527415129291,winter
Sydney,2019-01-16,17.58229595555043,winter
Sydney,2019-01-17,10.003615944960545,winter
Sydney,2019-01-18,12.875565052861564,winter
Sydney,2019-01-19,16.970776274001718,winter
Sydney,2019-01-20,10.536866496318854,winter
Sydney,2019-01-21,14.589010727238023,winter
Sydney,2019-01-22,10.982494864513688,winter
Sydney,2019-01-23,16.63782026888455,winter
Sydney,2019-01-24,18.190421112257702,winter
Sydney,2019-01-25,10.296178633187447,winter
Sydney,2019-01-26,18.30932535565843,winter
Sydney,2019-01-27,16.59401279142199,winter
Sydney,2019-01-28,11.922553572319254,winter
Sydney,2019-01-29,7.4547836047362805,winter
Sydney,2019-01-30,14.411059273770784,winter
Sydney,2019-01-31,9.261449632892601,winter
Sydney,2019-02-01,13.807477831243617,winter
Sydney,2019-02-02,13.599613946049402,winter
Sydney,2019-02-03,12.405769563626317,winter
Sydney,2019-02-04,20.219618903032625,winter
Sydney,2019-02-05,17.848418134558013,winter
Sydney,2019-02-06,12.205113924736594,winter
Sydney,2019-02-07,14.304153216231864,winter
Sydney,2019-02-08,12.263397915866333,winter
Sydney,2019-02-09,11.748911594684984,winter
Sydney,2019-02-10,8.231612052678875,winter
Sydney,2019-02-11,6.865006298088006,winter
Sydney,2019-02-12,13.924428587954582,winter
Sydney,2019-02-13,13.677960737919856,winter
Sydney,2019-02-14,12.829013770415038,winter
Sydney,2019-02-15,9.691879742115681,winter
Sydney,2019-02-16,22.656214555013182,winter
Sydney,2019-02-17,11.304587544817016,winter
Sydney,2019-02-18,12.846405951255578,winter
Sydney,2019-02-19,13.376923222773417,winter
Sydney,2019-02-20,16.274746447147216,winter
Sydney,2019-02-21,13.746268230797886,winter
Sydney,2019-02-22,6.391797189352827,winter
Sydney,2019-02-23,9.11342488017124,winter
Sydney,2019-02-24,20.626598592093117,winter
Sydney,2019-02-25,18.63959518743653,winter
Sydney,2019-02-26,0.043098321477476276,winter
Sydney,2019-02-27,14.347346952693577,winter
Sydney,2019-02-28,24.247311541704338,winter
Sydney,2019-03-01,22.082906241524636,spring
Sydney,2019-03-02,14.466732692995576,spring
Sydney,2019-03-03,11.114943674123516,spring
Sydney,2019-03-04,18.725695739843637,spring
Sydney,2019-03-05,19.973055036289765,spring
Sydney,2019-03-06,21.123970302602167,spring
Sydney,2019-03-07,24.00297963791349,spring
Sydney,2019-03-08,25.22695606723729,spring
Sydney,2019-03-09,18.135123483892595,spring
Sydney,2019-03-10,19.36547129366735,spring
Sydney,2019-03-11,15.092333057725838,spring
Sydney,2019-03-12,17.64923125296565,spring
Sydney,2019-03-13,20.61838853632259,spring
Sydney,2019-03-14,12.290904326071015,spring
Sydney,2019-03-15,12.984432914936239,spring
Sydney,2019-03-16,20.468404547001775,spring
Sydney,2019-03-17,19.030146970314156,spring
Sydney,2019-03-18,26.420237812910557,spring
Sydney,2019-03-19,19.31949108773942,spring
Sydney,2019-03-20,10.951804856325847,spring
Sydney,2019-03-21,9.679177149095457,spring
Sydney,2019-03-22,8.681147634267933,spring
Sydney,2019-03-23,17.894571542180124,spring
Sydney,2019-03-24,27.636380329998715,spring
Sydney,2019-03-25,24.650288380056054,spring
Sydney,2019-03-26,25.671811631115308,spring
Sydney,2019-03-27,12.64967595630363,spring
